#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7690507.fasta	contig00029	10388	21950	-	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7690507.fasta	contig00029	23471	28903	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7690633.fasta	contig00001	182215	182334	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7690633.fasta	contig00001	220964	275430	+	MVC121_M1_island	1-54466/54466	========/======	1-Jan	100	99.97	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7765064.fasta	contig00002	581714	635045	-	MVC121_M1_island	1135-54466/54466	===============	0/0	97.92	99.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7765064.fasta	contig00021	1	785	-	MVC121_M1_island	1-785/54466	=..............	0/0	1.44	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7765064.fasta	contig00021	39415	39534	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7765064.fasta	contig00083	1	436	-	MVC121_M1_island	779-1214/54466	=..............	0/0	0.8	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7788220.fasta	contig00001	182215	182334	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7788220.fasta	contig00001	220964	275430	+	MVC121_M1_island	1-54466/54466	========/======	1-Jan	100	99.97	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7788223.fasta	contig00001	352765	407231	-	MVC121_M1_island	1-54466/54466	========/======	1-Jan	100	99.97	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7788223.fasta	contig00001	445861	445980	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7788246.fasta	contig00001	352765	407231	-	MVC121_M1_island	1-54466/54466	========/======	1-Jan	100	99.97	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7788246.fasta	contig00001	445861	445980	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7788260.fasta	contig00002	26955	32387	+	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.08	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7788260.fasta	contig00002	33908	47906	+	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.25	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7788260.fasta	contig00002	48142	49577	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7788260.fasta	contig00011	43095	46835	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7788260.fasta	contig00011	101205	105521	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7788260.fasta	contig00011	105418	106686	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7788260.fasta	contig00011	145316	145435	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7788266.fasta	contig00002	8380	8499	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7788266.fasta	contig00002	47129	101594	+	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7799230.fasta	contig00002	1	1361	+	MVC121_M1_island	53106-54466/54466	..............=	0/0	2.5	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7799230.fasta	contig00016	1	48185	-	MVC121_M1_island	1-48185/54466	==============.	0/0	88.47	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7799230.fasta	contig00016	86815	86934	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7799230.fasta	contig00046	1	2902	+	MVC121_M1_island	50045-52946/54466	.............==	0/0	5.33	99.93	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7799230.fasta	contig00050	1	1866	+	MVC121_M1_island	48160-50025/54466	.............=.	0/0	3.43	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR784241.fasta	contig00001	17581	17700	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR784241.fasta	contig00001	56330	110789	+	MVC121_M1_island	1-54466/54466	========/======	1-Jun	99.99	99.97	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7853506.fasta	contig00003	379942	381377	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7853506.fasta	contig00003	381613	383977	-	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7853506.fasta	contig00015	10131	13871	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7853506.fasta	contig00015	68249	72565	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7853506.fasta	contig00015	72462	73730	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7853506.fasta	contig00015	112360	112479	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7853506.fasta	contig00027	16362	20417	+	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7853506.fasta	contig00027	27619	29025	+	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.37	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7853506.fasta	contig00027	30546	42183	+	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.46	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7889221.fasta	contig00001	460364	460483	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7889221.fasta	contig00001	499111	508317	+	MVC121_M1_island	1-9214/54466	===...../......	May-13	16.9	97.69	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7889221.fasta	contig00026	5421	6867	-	MVC121_M1_island	46486-47930/54466	......../...==.	1-Feb	2.65	96.27	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7889221.fasta	contig00026	7089	9445	-	MVC121_M1_island	43899-46258/54466	......../...=..	Sep-15	4.32	86.26	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7889221.fasta	contig00026	9436	20999	-	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	96.96	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7889221.fasta	contig00026	22520	27952	-	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7904907.fasta	contig00011	4210	9643	+	MVC121_M1_island	26753-32184/54466	......==/=.....	2-Feb	9.97	98.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7904907.fasta	contig00011	11164	25151	+	MVC121_M1_island	32258-46258/54466	......../====..	13/29	25.67	95.67	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7904907.fasta	contig00011	25389	26822	+	MVC121_M1_island	46496-47929/54466	......../...==.	2-Feb	2.63	86.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7904907.fasta	contig00023	2626	2745	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7904907.fasta	contig00023	41375	50580	+	MVC121_M1_island	1-9214/54466	===...../......	2-Oct	16.9	99.52	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7967826.fasta	contig00002	5500	59964	-	MVC121_M1_island	1-54466/54466	========/======	1-Jan	100	99.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR7967826.fasta	contig00002	98594	98713	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR800432.fasta	contig00001	392298	441341	-	MVC121_M1_island	5418-54466/54466	.=======/======	2-Jul	90.04	99.96	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR800432.fasta	contig00017	68011	68130	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR800432.fasta	contig00017	106760	109817	+	MVC121_M1_island	1-3058/54466	=..............	0/0	5.61	99.94	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR800432.fasta	contig00052	1	2456	-	MVC121_M1_island	3010-5465/54466	==.............	0/0	4.51	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8062190.fasta	contig00006	229399	231748	-	MVC121_M1_island	52117-54466/54466	..............=	0/0	4.31	99.96	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8062190.fasta	contig00031	1	49912	-	MVC121_M1_island	998-50909/54466	===============	0/0	91.64	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8062190.fasta	contig00032	7795	7914	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8062190.fasta	contig00032	46543	47313	+	MVC121_M1_island	1-771/54466	=..............	0/0	1.42	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8062190.fasta	contig00077	1	1260	-	MVC121_M1_island	50884-52143/54466	..............=	0/0	2.31	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8084429.fasta	contig00015	69249	69368	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8084429.fasta	contig00015	107996	117202	+	MVC121_M1_island	1-9214/54466	===...../......	May-13	16.9	97.69	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8084429.fasta	contig00025	3437	8869	+	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8084429.fasta	contig00025	10390	21953	+	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	96.96	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8084429.fasta	contig00025	21944	24300	+	MVC121_M1_island	43899-46258/54466	......../...=..	Sep-15	4.32	86.26	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8084429.fasta	contig00025	24522	25968	+	MVC121_M1_island	46486-47930/54466	......../...==.	1-Feb	2.65	96.27	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8099014.fasta	contig00002	73	2437	+	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8099014.fasta	contig00002	2673	4108	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8099014.fasta	contig00013	4011	7751	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8099014.fasta	contig00013	62129	66445	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8099014.fasta	contig00013	66342	67610	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8099014.fasta	contig00013	106236	106355	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8099014.fasta	contig00021	447	17590	-	MVC121_M1_island	26753-43895/54466	......==/====..	1-Jan	31.47	98.08	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8099021.fasta	contig00003	4011	7751	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8099021.fasta	contig00003	62161	66477	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8099021.fasta	contig00003	66374	67642	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8099021.fasta	contig00003	106272	106391	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8099021.fasta	contig00021	23830	29262	+	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.08	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8099021.fasta	contig00021	30783	44781	+	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.25	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8099021.fasta	contig00021	45017	46452	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8176779.fasta	contig00004	1	6301	+	MVC121_M1_island	48165-54466/54466	......../....==	1-Jan	11.57	99.97	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8176779.fasta	contig00019	23501	23620	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8176779.fasta	contig00019	62242	110345	+	MVC121_M1_island	1-48104/54466	==============.	0/0	88.32	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8206988.fasta	contig00015	51125	55441	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.35	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8206988.fasta	contig00015	55338	56606	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	98.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8206988.fasta	contig00015	95236	95355	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8206988.fasta	contig00035	21466	26898	+	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.12	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8206988.fasta	contig00035	28419	42419	+	MVC121_M1_island	32258-46258/54466	......../====..	6-Dec	25.69	96.62	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8206988.fasta	contig00035	42611	44092	+	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	93.94	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8206988.fasta	contig00091	1221	4961	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8207013.fasta	contig00003	567555	569028	-	MVC121_M1_island	46450-47923/54466	......../...==.	4-Aug	2.7	94.86	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8207013.fasta	contig00003	569220	588724	-	MVC121_M1_island	26753-46258/54466	......==/====..	Sep-15	35.8	96.92	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8207013.fasta	contig00004	4027	7767	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8207013.fasta	contig00004	62153	66469	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8207013.fasta	contig00004	66366	67634	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	98.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8207013.fasta	contig00004	106260	106379	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8216447.fasta	contig00028	3119	12324	-	MVC121_M1_island	1-9214/54466	===...../......	4-Dec	16.9	97.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8216447.fasta	contig00028	50954	51073	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8216447.fasta	contig00037	5255	6736	-	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8216447.fasta	contig00037	6928	9284	-	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8216447.fasta	contig00037	9275	20837	-	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8216447.fasta	contig00037	22358	27790	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8236051.fasta	contig00005	229493	231947	-	MVC121_M1_island	52012-54466/54466	..............=	0/0	4.51	99.92	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8236051.fasta	contig00019	1	48338	-	MVC121_M1_island	1-48338/54466	==============.	0/0	88.75	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8236051.fasta	contig00019	86968	87087	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8236051.fasta	contig00087	1	1856	-	MVC121_M1_island	50090-51945/54466	.............==	0/0	3.41	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8236051.fasta	contig00100	1	1049	+	MVC121_M1_island	49045-50093/54466	.............=.	0/0	1.93	99.91	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8236058.fasta	contig00020	1	535	+	MVC121_M1_island	735-1271/54466	=......./......	1-Feb	0.98	97.77	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8236058.fasta	contig00020	432	4748	-	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8236058.fasta	contig00020	59134	62874	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8236058.fasta	contig00023	1	770	-	MVC121_M1_island	1-770/54466	=..............	0/0	1.41	99.74	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8236058.fasta	contig00023	39400	39519	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8236058.fasta	contig00036	14735	18790	+	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8236058.fasta	contig00037	5521	6927	+	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.37	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8236058.fasta	contig00037	8448	20085	+	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.46	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8236058.fasta	contig00041	200	2564	+	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8236058.fasta	contig00041	2800	4235	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8258291.fasta	contig00003	337396	338850	-	MVC121_M1_island	53012-54466/54466	..............=	0/0	2.67	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8258291.fasta	contig00025	137	48465	+	MVC121_M1_island	1-48329/54466	==============.	0/0	88.73	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8258291.fasta	contig00026	7080	7199	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8258291.fasta	contig00098	1	1236	-	MVC121_M1_island	48707-49942/54466	.............=.	0/0	2.27	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8297456.fasta	contig00014	8301	17507	-	MVC121_M1_island	1-9214/54466	===...../......	May-13	16.9	97.69	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8297456.fasta	contig00014	56135	56254	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8297456.fasta	contig00032	3319	4765	-	MVC121_M1_island	46486-47930/54466	......../...==.	1-Feb	2.65	96.27	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8297456.fasta	contig00032	4987	7343	-	MVC121_M1_island	43899-46258/54466	......../...=..	Sep-15	4.32	86.26	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8297456.fasta	contig00032	7334	18897	-	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	96.96	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8297456.fasta	contig00032	20418	25850	-	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8397437.fasta	contig00041	447	5551	-	MVC121_M1_island	4101-9214/54466	.==...../......	1-Sep	9.37	97.91	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8397437.fasta	contig00041	43865	45769	-	MVC121_M1_island	2202-4106/54466	==.............	0/0	3.5	97.9	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8397437.fasta	contig00057	2795	2914	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8397437.fasta	contig00059	4839	6320	-	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8397437.fasta	contig00059	6512	8868	-	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8397437.fasta	contig00059	8859	20421	-	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8397437.fasta	contig00059	21942	27374	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8397437.fasta	contig00177	165	1337	+	MVC121_M1_island	1-1172/54466	=......./......	3-Mar	2.15	97.78	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8397437.fasta	contig00182	1	1087	-	MVC121_M1_island	1139-2225/54466	=..............	0/0	2	97.88	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8526932.fasta	contig00002	582161	584703	-	MVC121_M1_island	51924-54466/54466	..............=	0/0	4.67	99.96	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8526932.fasta	contig00017	7883	57971	+	MVC121_M1_island	1-50090/54466	========/=====.	1-Jan	91.96	99.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8526932.fasta	contig00026	30739	30858	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8541299.fasta	contig00001	3967	7707	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8541299.fasta	contig00001	62077	66393	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8541299.fasta	contig00001	66290	67558	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	98.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8541299.fasta	contig00001	106135	106254	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8541299.fasta	contig00021	1048	6480	+	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.08	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8541299.fasta	contig00021	8001	21999	+	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.25	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8541299.fasta	contig00021	22235	23670	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8541385.fasta	contig00001	111	5271	+	MVC121_M1_island	49306-54466/54466	.............==	0/0	9.48	99.96	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8541385.fasta	contig00013	109	49422	-	MVC121_M1_island	1-49314/54466	==============.	0/0	90.54	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8541385.fasta	contig00013	88052	88171	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8544057.fasta	contig00039	1	1043	-	MVC121_M1_island	1-1042/54466	=......./......	1-Jan	1.91	99.23	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8544057.fasta	contig00039	39673	39792	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8544057.fasta	contig00048	3436	8868	+	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8544057.fasta	contig00048	10389	21951	+	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8544057.fasta	contig00048	21942	24298	+	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8544057.fasta	contig00048	24490	25971	+	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8544057.fasta	contig00096	446	8479	-	MVC121_M1_island	1172-9214/54466	===...../......	1-Sep	14.75	97.91	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632524.fasta	contig00003	593158	594593	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632524.fasta	contig00003	594829	597193	-	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632524.fasta	contig00014	8405	8524	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR8632524.fasta	contig00014	47150	48418	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
