#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR1314466.fasta	contig00001	311429	329136	-	MVC18_M2_island_kps	25590-43300/43301	......../======	5-Jul	40.89	98.71	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR1314466.fasta	contig00001	329127	340144	-	MVC18_M2_island_kps	14291-25308/43301	....=====......	0/0	25.45	97.96	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR1314466.fasta	contig00001	347425	355306	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR1314466.fasta	contig00030	32207	32403	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR1314585.fasta	contig00003	154176	162057	+	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR1314585.fasta	contig00003	169337	198343	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.43	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR1314585.fasta	contig00027	32207	32403	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR3050915.fasta	contig00008	1466	9347	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR3050915.fasta	contig00027	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR3050915.fasta	contig00030	1142	30148	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.43	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR3050925.fasta	contig00002	357773	365654	+	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.77	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR3050925.fasta	contig00002	372935	401941	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.43	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR3050925.fasta	contig00019	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR3051033.fasta	contig00020	32202	32398	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR3578293.fasta	contig00008	11422	38585	+	MVC18_M2_island_kps	16099-43300/43301	.....===/======	Dec-60	62.71	95.15	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR3578293.fasta	contig00022	9055	9251	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR3578293.fasta	contig00041	168	6172	-	MVC18_M2_island_kps	1-6005/43301	==....../......	2-Apr	13.86	96.72	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR3578599.fasta	contig00027	32162	32358	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR3578921.fasta	contig00007	117709	146715	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.43	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR3578921.fasta	contig00007	153996	161877	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR3578921.fasta	contig00026	32217	32413	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR3579371.fasta	contig00010	6249	14130	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.77	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR3579371.fasta	contig00020	1064	30070	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.43	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR3579371.fasta	contig00042	9055	9251	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR4897731.fasta	contig00001	127614	135495	+	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.77	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR4897731.fasta	contig00001	142776	171782	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.43	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR4897731.fasta	contig00025	32213	32409	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR5006336.fasta	contig00006	169712	198718	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.43	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR5006336.fasta	contig00008	2762	10643	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR5006336.fasta	contig00034	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR5017547.fasta	contig00001	293512	322518	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.43	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR5017547.fasta	contig00011	1880	9761	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR5017547.fasta	contig00034	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR5306026.fasta	contig00016	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR5642062.fasta	contig00001	311917	340923	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.43	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR5642062.fasta	contig00001	348204	356085	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.77	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR5642062.fasta	contig00017	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR6160438.fasta	contig00020	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR6376578.fasta	contig00020	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR6724063.fasta	contig00017	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR6742565.fasta	contig00007	256621	256817	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR6875375.fasta	contig00012	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7064471.fasta	contig00013	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7064554.fasta	contig00022	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7251021.fasta	contig00052	5582	5778	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7296758.fasta	contig00005	4686	33692	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.43	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7296758.fasta	contig00009	2827	10708	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.77	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7296758.fasta	contig00018	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7304399.fasta	contig00003	25686	54692	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.43	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7304399.fasta	contig00003	61973	69854	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7304399.fasta	contig00026	32162	32358	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7304400.fasta	contig00001	278496	286377	+	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7304400.fasta	contig00001	293658	322664	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.43	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7304400.fasta	contig00028	14149	14345	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7304401.fasta	contig00022	9055	9251	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7500732.fasta	contig00027	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7521740.fasta	contig00032	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7588681.fasta	contig00028	32158	32354	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7638091.fasta	contig00005	22039	65338	+	MVC18_M2_island_kps	1-43300/43301	===============	0/0	100	99.98	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7638091.fasta	contig00015	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7659844.fasta	contig00013	106900	107096	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7660838.fasta	contig00006	32273	32469	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7690507.fasta	contig00023	32273	32469	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7690633.fasta	contig00010	97114	124278	-	MVC18_M2_island_kps	16099-43294/43301	.....===/======	Dec-55	62.71	95.31	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7690633.fasta	contig00010	124258	125872	-	MVC18_M2_island_kps	14389-16003/43301	....==.........	0/0	3.73	97.21	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7690633.fasta	contig00010	131720	139598	-	MVC18_M2_island_kps	1-7879/43301	===...../......	3-Oct	18.18	97.82	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7690633.fasta	contig00027	32238	32434	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7765064.fasta	contig00022	32202	32398	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7788220.fasta	contig00010	97114	124278	-	MVC18_M2_island_kps	16099-43294/43301	.....===/======	Dec-55	62.71	95.31	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7788220.fasta	contig00010	124258	125872	-	MVC18_M2_island_kps	14389-16003/43301	....==.........	0/0	3.73	97.21	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7788220.fasta	contig00010	131720	139598	-	MVC18_M2_island_kps	1-7879/43301	===...../......	3-Oct	18.18	97.82	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7788220.fasta	contig00027	32238	32434	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7788223.fasta	contig00010	2027	9905	+	MVC18_M2_island_kps	1-7879/43301	===...../......	3-Oct	18.18	97.82	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7788223.fasta	contig00010	15753	17367	+	MVC18_M2_island_kps	14389-16003/43301	....==.........	0/0	3.73	97.21	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7788223.fasta	contig00010	17347	44511	+	MVC18_M2_island_kps	16099-43294/43301	.....===/======	Dec-55	62.71	95.31	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7788223.fasta	contig00028	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7788246.fasta	contig00010	2026	9904	+	MVC18_M2_island_kps	1-7879/43301	===...../......	3-Oct	18.18	97.82	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7788246.fasta	contig00010	15752	17366	+	MVC18_M2_island_kps	14389-16003/43301	....==.........	0/0	3.73	97.21	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7788246.fasta	contig00010	17346	44510	+	MVC18_M2_island_kps	16099-43294/43301	.....===/======	Dec-55	62.71	95.31	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7788246.fasta	contig00027	32238	32434	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7788260.fasta	contig00033	5546	5742	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7788266.fasta	contig00006	311726	340732	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7788266.fasta	contig00007	310540	318421	+	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7788266.fasta	contig00017	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7799230.fasta	contig00023	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR784241.fasta	contig00008	158314	187324	-	MVC18_M2_island_kps	14280-43300/43301	....====/======	13/34	66.97	94.71	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR784241.fasta	contig00008	191942	199823	-	MVC18_M2_island_kps	1-7882/43301	===...../......	2-Apr	18.2	97.81	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR784241.fasta	contig00026	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7853506.fasta	contig00028	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7889221.fasta	contig00023	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7904907.fasta	contig00002	311917	340923	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.43	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7904907.fasta	contig00002	348204	356085	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7904907.fasta	contig00029	32273	32469	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7967826.fasta	contig00003	311447	340453	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.47	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7967826.fasta	contig00003	347734	355615	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR7967826.fasta	contig00017	32170	32366	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR800432.fasta	contig00002	45431	53312	+	MVC18_M2_island_kps	1-7882/43301	===...../......	2-Apr	18.2	97.81	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR800432.fasta	contig00002	57930	86940	+	MVC18_M2_island_kps	14280-43300/43301	....====/======	13/34	66.97	94.71	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR800432.fasta	contig00031	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8062190.fasta	contig00009	128435	128631	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8084429.fasta	contig00021	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8099014.fasta	contig00019	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8099021.fasta	contig00022	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8176779.fasta	contig00023	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8206988.fasta	contig00071	8644	8840	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8207013.fasta	contig00020	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8216447.fasta	contig00009	32273	32469	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8236051.fasta	contig00031	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8236058.fasta	contig00038	5537	5733	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8258291.fasta	contig00002	314804	315000	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8297456.fasta	contig00025	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8397437.fasta	contig00046	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8526932.fasta	contig00012	100561	100757	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8541299.fasta	contig00022	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8541385.fasta	contig00030	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8544057.fasta	contig00037	5360	5556	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8632524.fasta	contig00017	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8632526.fasta	contig00022	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8632533.fasta	contig00020	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8632714.fasta	contig00020	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8728078.fasta	contig00012	32404	32600	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8728083.fasta	contig00006	314804	315000	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8728085.fasta	contig00027	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8728086.fasta	contig00031	8701	8897	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8728096.fasta	contig00025	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8737952.fasta	contig00010	159078	188088	-	MVC18_M2_island_kps	14280-43300/43301	....====/======	13/34	66.97	94.71	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8737952.fasta	contig00010	192706	200587	-	MVC18_M2_island_kps	1-7882/43301	===...../......	2-Apr	18.2	97.79	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8737952.fasta	contig00022	32203	32399	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8738079.fasta	contig00006	300308	329318	-	MVC18_M2_island_kps	14280-43300/43301	....====/======	13/34	66.97	94.71	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8738079.fasta	contig00006	333936	341817	-	MVC18_M2_island_kps	1-7882/43301	===...../......	2-Apr	18.2	97.79	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8738079.fasta	contig00021	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8738211.fasta	contig00003	7170	13174	+	MVC18_M2_island_kps	1-6005/43301	==....../......	2-Apr	13.86	96.72	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8738211.fasta	contig00003	23619	23748	+	MVC18_M2_island_kps	15873-16003/43301	.....=../......	1-Jan	0.3	97.71	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8738211.fasta	contig00003	23728	50891	+	MVC18_M2_island_kps	16099-43300/43301	.....===/======	Dec-60	62.71	95.16	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8738211.fasta	contig00022	9166	9362	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8738218.fasta	contig00004	309924	337087	-	MVC18_M2_island_kps	16099-43300/43301	.....===/======	Dec-60	62.71	95.16	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8738218.fasta	contig00004	337067	337196	-	MVC18_M2_island_kps	15873-16003/43301	.....=../......	1-Jan	0.3	97.71	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8738218.fasta	contig00004	347641	353645	-	MVC18_M2_island_kps	1-6005/43301	==....../......	2-Apr	13.86	96.72	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8738218.fasta	contig00018	9166	9362	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8767331.fasta	contig00055	5660	5856	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8776507.fasta	contig00018	32202	32398	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8776709.fasta	contig00020	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8861527.fasta	contig00025	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8868738.fasta	contig00031	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8868859.fasta	contig00029	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR8926896.fasta	contig00023	32202	32398	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9016900.fasta	contig00032	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9016923.fasta	contig00029	8830	9026	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9029425.fasta	contig00030	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9029457.fasta	contig00012	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9029549.fasta	contig00035	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
